GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000981,1610612762,Jazz,UTA,Utah,240.000000:00,44,88,0.5,11,36,0.306,11,16,0.688,14,36,50,22,10,5,15,11,110,11.0
0022000981,1610612759,Spurs,SAS,San Antonio,240.000000:00,42,90,0.467,5,18,0.278,10,10,1.0,8,29,37,25,10,4,13,13,99,-11.0
