gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900791,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021900791,4,PT12M00.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Zubac: Tip to Sexton,Jump Ball,,1,0,2
0021900791,7,PT11M43.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,h,Garland Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0021900791,7,PT11M43.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George STEAL (1 STL),,,1,0,4
0021900791,9,PT11M38.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,98,8,10,Made,1,0,2,2,v,Zubac 10' Turnaround Hook Shot (2 PTS) (George 1 AST),Made Shot,Turnaround Hook Shot,1,2,5
0021900791,11,PT11M33.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac P.FOUL (P1.T1) (M.Davis),Foul,Personal,1,0,6
0021900791,14,PT11M14.00S,1,1610612739,CLE,201567,Love,K. Love,-221,172,28,Missed,1,,,0,h,MISS Love 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021900791,15,PT11M11.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021900791,16,PT11M04.00S,1,1610612746,LAC,202331,George,P. George,-13,176,18,Made,1,0,4,4,v,George 18' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,9
0021900791,17,PT10M49.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,71,47,9,Missed,1,,,0,h,MISS Drummond 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,10
0021900791,17,PT10M49.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac BLOCK (1 BLK),,,1,2,11
0021900791,19,PT10M47.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,v,Morris Sr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0021900791,20,PT10M43.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,6,13,1,Made,1,0,6,6,v,Zubac 1' Layup (4 PTS) (Morris Sr. 1 AST),Made Shot,Layup Shot,1,2,13
0021900791,22,PT10M33.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,-61,10,6,Missed,1,,,0,h,MISS Drummond 6' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,14
0021900791,23,PT10M30.00S,1,1610612746,LAC,101150,Williams,L. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0021900791,24,PT10M23.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-176,179,25,Missed,1,,,0,v,MISS Morris Sr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0021900791,25,PT10M21.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0021900791,26,PT10M13.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,-3,11,1,Made,1,2,6,8,h,Drummond 1' Layup (2 PTS) (Love 1 AST),Made Shot,Layup Shot,1,2,18
0021900791,28,PT09M55.00S,1,1610612746,LAC,1629013,Shamet,L. Shamet,8,16,2,Made,1,2,8,10,v,Shamet 2' Cutting Layup Shot (2 PTS) (Zubac 1 AST),Made Shot,Cutting Layup Shot,1,2,19
0021900791,30,PT09M38.00S,1,1610612739,CLE,1626224,Osman,C. Osman,58,16,6,Made,1,4,8,12,h,Osman 6' Driving Floating Jump Shot (2 PTS) (Drummond 1 AST),Made Shot,Driving Floating Jump Shot,1,2,20
0021900791,32,PT09M22.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,21
0021900791,32,PT09M22.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond STEAL (1 STL),,,1,0,22
0021900791,34,PT09M16.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,-5,10,1,Made,1,6,8,14,h,Sexton 1' Cutting Layup Shot (2 PTS) (Garland 1 AST),Made Shot,Cutting Layup Shot,1,2,23
0021900791,36,PT09M08.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,h,Garland S.FOUL (P1.T1) (M.Davis),Foul,Shooting,1,0,24
0021900791,39,PT09M08.00S,1,1610612746,LAC,101150,Williams,L. Williams,0,0,0,,0,6,9,15,v,Williams Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,25
0021900791,40,PT09M08.00S,1,1610612746,LAC,101150,Williams,L. Williams,0,0,0,,0,6,10,16,v,Williams Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,26
0021900791,41,PT09M00.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,27
0021900791,41,PT09M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac STEAL (1 STL),,,1,0,28
0021900791,43,PT08M53.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-245,0,25,Missed,1,,,0,v,MISS Morris Sr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,29
0021900791,44,PT08M49.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30
0021900791,45,PT08M43.00S,1,1610612739,CLE,1626224,Osman,C. Osman,2,2,0,Missed,1,,,0,h,MISS Osman Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,31
0021900791,46,PT08M40.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,32
0021900791,47,PT08M34.00S,1,1610612746,LAC,202331,George,P. George,41,40,6,Made,1,6,12,18,v,George 6' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,1,2,33
0021900791,48,PT08M34.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,h,Sexton S.FOUL (P1.T2) (K.Cutler),Foul,Shooting,1,0,34
0021900791,50,PT08M34.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,6,13,19,v,George Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,35
0021900791,51,PT08M20.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,226,86,24,Missed,1,,,0,h,MISS Sexton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
