GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900034,1610612762,Jazz,UTA,Utah,240.000000:00,44,78,0.564,18,37,0.486,7,12,0.583,2,41,43,28,6,1,21,22,113,32.0
0021900034,1610612758,Kings,SAC,Sacramento,240.000000:00,30,81,0.37,7,26,0.269,14,17,0.824,6,25,31,16,5,3,17,19,81,-32.0
