GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700780,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,48,95,0.505,10,21,0.476,12,16,0.75,12,38,50,21,9,3,12,13,118,11.0
0021700780,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,42,101,0.416,8,33,0.242,15,17,0.882,18,33,51,23,9,8,13,11,107,-11.0
