GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300065,1610612752,Knicks,NYK,New York,240.000000:00,101.5,107.2,114.4,112.5,-12.8,-5.3,0.667,2.18,16.7,0.364,0.829,0.542,10.738,11.3,0.464,0.48,1.0,0.194,98.44,96.5,80.42,97,0.408
0022300065,1610612738,Celtics,BOS,Boston,240.000000:00,114.4,112.5,101.5,107.2,12.8,5.3,0.486,1.38,15.1,0.171,0.636,0.458,13.765,13.5,0.558,0.611,1.0,0.201,98.44,96.5,80.42,96,0.592
