GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900187,1610612740,Pelicans,NOP,New Orleans,240.000000:00,106.1,110.2,96.0,101.0,10.0,9.2,0.649,1.6,17.5,0.264,0.696,0.486,14.735,15.3,0.517,0.552,1.0,0.193,102.96,98.5,82.08,98,0.521
0021900187,1610612744,Warriors,GSW,Golden State,240.000000:00,96.0,101.0,106.1,110.2,-10.0,-9.2,0.622,1.92,16.9,0.304,0.736,0.514,11.525,12.1,0.445,0.494,1.0,0.196,102.96,98.5,82.08,99,0.479
