gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000295,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022000295,4,PT12M00.00S,1,1610612760,OKC,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Jordan: Tip to Gilgeous-Alexander,Jump Ball,,1,0,2
0022000295,7,PT11M45.00S,1,1610612760,OKC,201143,Horford,A. Horford,-43,241,24,Made,1,3,0,3,h,Horford 24' 3PT Jump Shot (3 PTS) (Bazley 1 AST),Made Shot,Jump Shot,1,3,3
0022000295,9,PT11M27.00S,1,1610612751,BKN,1628971,Brown,B. Brown,227,13,0,Missed,1,,,0,v,MISS Brown 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022000295,10,PT11M25.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022000295,11,PT11M19.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-6,8,1,Made,1,5,0,5,h,Gilgeous-Alexander 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,6
0022000295,12,PT11M07.00S,1,1610612751,BKN,201599,Jordan,D. Jordan,9,11,1,Made,1,5,2,7,v,Jordan 1' Layup (2 PTS) (Irving 1 AST),Made Shot,Layup Shot,1,2,7
0022000295,14,PT10M56.00S,1,1610612760,OKC,201143,Horford,A. Horford,16,-2,2,Missed,1,,,0,h,MISS Horford 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,8
0022000295,15,PT10M53.00S,1,1610612760,OKC,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9
0022000295,16,PT10M53.00S,1,1610612760,OKC,201143,Horford,A. Horford,9,-6,1,Missed,1,,,0,h,MISS Horford 1' Putback Layup,Missed Shot,Putback Layup Shot,1,2,10
0022000295,17,PT10M51.00S,1,1610612751,BKN,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022000295,18,PT10M48.00S,1,1610612751,BKN,201935,Harden,J. Harden,-6,10,1,Made,1,5,4,9,v,Harden 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,12
