GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700528,1610612744,Golden State,Warriors,GSW,warriors,240:00,505.1,101.0,549.5,109.9,-44.5,-8.9,0.8,1.78,22.5,0.234,0.692,0.475,18.182,18.2,0.506,0.539,1.0,0.991,20.0,100.0,83.33,99.0,0.438
0021700528,1610612766,Charlotte,Hornets,CHA,hornets,240:00,549.5,109.9,505.1,101.0,44.5,8.9,0.659,2.45,18.8,0.308,0.766,0.525,10.891,10.9,0.494,0.534,1.0,0.974,20.0,100.0,83.33,101.0,0.562
