GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700075,1610612744,Golden State,Warriors,GSW,warriors,240:00,560.7,112.1,546.7,109.3,14.0,2.8,0.717,1.83,21.0,0.367,0.679,0.533,16.822,16.8,0.537,0.578,1.0,0.968,21.4,107.0,89.17,107.0,0.562
0021700075,1610612764,Washington,Wizards,WAS,wizards,240:00,546.7,109.3,560.7,112.1,-14.0,-2.8,0.698,2.0,19.4,0.321,0.633,0.467,14.019,14.0,0.521,0.548,1.0,0.96,21.4,107.0,89.17,107.0,0.438
