GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800033,1610612743,Denver,Nuggets,DEN,nuggets,240:00,43,85,0.506,9,28,0.321,24,29,0.828,9,45,54,28,12,6,18,31,119,28.0
0021800033,1610612756,Phoenix,Suns,PHX,suns,240:00,29,77,0.377,11,39,0.282,22,35,0.629,10,30,40,20,6,4,19,26,91,-28.0
