GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400851,1610612760,Thunder,OKC,Oklahoma City,240:00,51,101,0.505,23,50,0.46,10,12,0.833,9,34,43,37,10,1,11,18,135,16
0022400851,1610612737,Hawks,ATL,Atlanta,240:00,43,88,0.489,15,36,0.417,18,23,0.783,10,36,46,27,8,5,19,14,119,-16
