GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400851,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,32.000000:11,120.6,125.0,102.1,101.4,18.5,23.6,0.036,0.0,7.1,0.026,0.097,0.058,0.0,0.769,0.769,0.157,0.159,110.46,108.88,90.73,72,0.109
0022400851,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,33.000000:08,124.2,123.1,114.9,111.5,9.3,11.5,0.267,2.67,27.6,0.029,0.133,0.077,10.3,0.5,0.563,0.247,0.252,110.8,112.98,94.15,78,0.104
0022400851,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,14.000000:50,133.3,144.1,113.8,108.8,19.5,35.3,0.188,3.0,23.1,0.0,0.267,0.143,7.7,0.375,0.394,0.263,0.265,112.09,110.02,91.69,34,0.075
0022400851,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,27.000000:59,119.0,121.5,110.5,109.1,8.5,12.4,0.154,4.0,28.6,0.0,0.111,0.057,7.1,0.444,0.444,0.141,0.144,112.86,112.38,93.65,65,0.053
0022400851,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,34.000000:25,123.1,127.3,97.4,96.2,25.7,31.1,0.192,5.0,16.1,0.0,0.088,0.041,3.2,0.587,0.626,0.295,0.3,109.26,108.09,90.07,77,0.174
0022400851,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,11.000000:25,100.0,104.2,136.9,119.2,-36.9,-15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.286,0.296,100.19,105.16,87.63,24,0.099
0022400851,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,,,27.000000:07,112.1,111.5,128.5,126.6,-16.4,-15.1,0.3,3.0,35.3,0.074,0.364,0.204,11.8,0.75,0.732,0.169,0.17,109.46,110.63,92.19,61,0.138
0022400851,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,18.000000:51,124.5,120.9,101.9,104.9,22.6,16.1,0.294,2.5,45.5,0.053,0.158,0.105,18.2,0.625,0.625,0.125,0.131,106.87,106.92,89.1,43,0.078
0022400851,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,25.000000:52,131.5,128.1,124.1,121.1,7.4,7.0,0.095,2.0,15.4,0.125,0.115,0.12,7.7,0.65,0.65,0.175,0.182,103.1,105.77,88.14,57,0.094
0022400851,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,12.000000:50,157.0,150.0,95.4,96.2,61.5,53.8,0.214,0.0,75.0,0.071,0.25,0.154,0.0,1.5,1.5,0.029,0.031,99.04,100.99,84.16,28,0.146
