GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900824,1610612758,Kings,SAC,Sacramento,240.000000:00,42,83,0.506,19,39,0.487,26,36,0.722,3,24,27,22,9,2,10,21,129,4.0
0021900824,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,85,0.506,12,30,0.4,27,32,0.844,11,40,51,25,5,5,19,29,125,-4.0
