GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300380,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,42,87,0.483,14,36,0.389,20,25,0.8,9,31,40,32,13,7,14,19,118,7.0
0022300380,1610612747,Lakers,LAL,Los Angeles,240.000000:00,41,83,0.494,10,24,0.417,19,24,0.792,7,31,38,21,6,6,17,18,111,-7.0
