gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,13:26,78.3,0,19,9,3,1,2,0,7,9,0.778,1,2,0.5
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,12:04,69.0,0,34,4,6,3,0,1,12,16,0.75,6,8,0.75
0022300516,1610612761,Toronto,Raptors,TOR,raptors,201152,Thaddeus,Young,T. Young,thaddeus-young,C,,21,10:16,61.0,0,31,4,9,3,3,1,11,20,0.55,4,8,0.5
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4,14:48,86.7,0,26,2,5,2,0,2,10,20,0.5,2,5,0.4
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,5,9:34,53.1,0,9,4,0,0,0,0,3,10,0.3,1,7,0.143
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1629007,Jontay,Porter,J. Porter,jontay-porter,,,34,3:50,22.0,0,2,0,4,1,1,0,1,3,0.333,0,1,0.0
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,33,8:50,52.2,0,2,1,1,0,0,0,1,2,0.5,0,1,0.0
0022300516,1610612761,Toronto,Raptors,TOR,raptors,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,17,10:34,63.7,0,11,1,6,2,0,0,5,7,0.714,0,1,0.0
0022300516,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,25,5:08,28.9,0,8,7,0,2,2,0,3,6,0.5,1,1,1.0
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1629629,Cam,Reddish,C. Reddish,cam-reddish,F,,5,8:30,48.0,0,11,1,5,2,1,1,4,7,0.571,2,2,1.0
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,13:30,79.3,0,11,5,3,2,1,1,4,10,0.4,3,5,0.6
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,C,,3,15:46,87.0,0,34,10,6,2,0,1,14,21,0.667,5,7,0.714
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1627752,Taurean,Prince,T. Prince,taurean-prince,G,,12,13:08,75.2,0,23,4,6,3,2,0,11,18,0.611,1,3,0.333
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,12:26,70.1,0,20,3,5,0,1,0,8,13,0.615,4,6,0.667
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,,1,6:09,35.0,0,3,0,2,2,0,0,1,6,0.167,1,4,0.25
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,2,7:01,39.1,0,2,4,2,1,0,0,1,2,0.5,0,1,0.0
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1626174,Christian,Wood,C. Wood,christian-wood,,,35,9:12,48.7,0,13,4,3,0,1,1,5,13,0.385,0,4,0.0
0022300516,1610612747,Los Angeles,Lakers,LAL,lakers,1631108,Max,Christie,M. Christie,max-christie,,,10,7:24,43.1,0,9,3,2,1,0,0,4,4,1.0,1,1,1.0
