GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000552,1610612761,Raptors,TOR,Toronto,240.000000:00,45,91,0.495,21,50,0.42,14,17,0.824,8,20,28,36,6,1,13,25,125,-7.0
0022000552,1610612738,Celtics,BOS,Boston,240.000000:00,45,74,0.608,13,29,0.448,29,40,0.725,9,30,39,25,6,7,16,20,132,7.0
