GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300467,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,29:03,4.1,2.17,4,3,7,25,0,1,14,3,1,3,0.333,2,4,0.5,0.428,0,1,0.0,0022300467
0022300467,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,34:37,4.62,2.89,2,4,6,58,0,0,40,6,6,7,0.857,3,5,0.6,0.75,5,6,0.833,0022300467
0022300467,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,C,,24:34,4.14,1.84,2,6,8,56,0,0,41,1,2,2,1.0,3,7,0.429,0.556,3,5,0.6,0022300467
0022300467,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,22:22,4.44,1.81,3,6,9,39,0,0,28,4,1,3,0.333,2,4,0.5,0.428,5,6,0.833,0022300467
0022300467,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,35:24,4.03,2.61,6,13,19,80,1,0,45,8,7,15,0.467,4,9,0.444,0.458,1,2,0.5,0022300467
0022300467,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,,,15:01,4.52,1.2,1,5,5,36,0,1,32,2,0,0,0.0,1,2,0.5,0.5,1,1,1.0,0022300467
0022300467,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,,,19:54,4.26,1.53,0,1,1,20,0,0,10,2,1,1,1.0,4,8,0.5,0.556,0,1,0.0,0022300467
0022300467,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,17:42,4.65,1.52,2,3,5,25,0,0,16,1,1,1,1.0,3,7,0.429,0.5,1,3,0.333,0022300467
0022300467,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,,,20:09,4.55,1.7,0,3,3,19,0,0,12,1,0,0,0.0,3,6,0.5,0.5,0,1,0.0,0022300467
0022300467,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,21:14,4.83,1.87,2,5,7,21,0,0,14,2,3,3,1.0,3,4,0.75,0.856,1,2,0.5,0022300467
0022300467,1610612760,OKC,Oklahoma City,202722,Dāvis Bertāns,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300467
0022300467,1610612760,OKC,Oklahoma City,1630544,Tre Mann,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300467
0022300467,1610612760,OKC,Oklahoma City,203995,Vasilije Micić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300467
