GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000182,1610612749,Bucks,MIL,Milwaukee,240.000000:00,109.8,114.3,108.2,109.0,1.6,5.3,0.512,2.0,15.7,0.295,0.75,0.513,10.784,11.2,0.521,0.523,1.0,0.195,101.36,99.0,82.5,98,0.513
0022000182,1610612742,Mavericks,DAL,Dallas,240.000000:00,108.2,109.0,109.8,114.3,-1.6,-5.3,0.489,2.44,16.5,0.25,0.705,0.487,8.936,9.0,0.531,0.531,1.0,0.199,101.36,99.0,82.5,100,0.487
