GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,240:00,35,85,0.412,16,39,0.41,14,21,0.667,15,31,46,25,7,5,16,23,100,-17.0
0022500101,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,43,93,0.462,14,37,0.378,17,19,0.895,15,35,50,21,13,3,12,19,117,17.0
