GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300751,1610612763,Grizzlies,MEM,Memphis,240:00,18.32,24,40,64,415,2,2,304,33,19,31,0.613,24,61,0.393,0.467,20,29,0.69,0022300751
0022300751,1610612766,Hornets,CHA,Charlotte,240:00,18.03,17,58,74,356,2,1,238,30,15,32,0.469,32,50,0.64,0.573,14,22,0.636,0022300751
