GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400596,1610612747,Lakers,LAL,Los Angeles,240:00,38,76,0.5,9,27,0.333,17,19,0.895,5,28,33,26,6,6,15,14,102,-14
0022400596,1610612746,Clippers,LAC,LA,240:00,47,89,0.528,11,30,0.367,11,14,0.786,11,27,38,27,12,4,12,12,116,14
