GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400596,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,33.000000:09,105.9,107.5,125.9,125.0,-19.9,-17.5,0.05,0.0,6.7,0.036,0.188,0.117,0.0,0.679,0.658,0.194,0.197,98.1,97.75,81.46,67,0.118
0022400596,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,35.000000:03,111.6,111.0,115.3,113.5,-3.8,-2.6,0.5,2.2,28.2,0.069,0.107,0.088,12.8,0.5,0.552,0.35,0.366,99.59,100.66,83.88,73,0.141
0022400596,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,36.000000:59,99.3,98.6,122.1,123.0,-22.8,-24.3,0.143,1.0,13.0,0.034,0.273,0.161,13.0,0.357,0.481,0.26,0.265,96.04,96.04,80.04,74,0.111
0022400596,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,23.000000:21,86.3,83.7,130.1,130.6,-43.8,-46.9,0.1,1.0,11.1,0.0,0.053,0.026,11.1,0.714,0.714,0.157,0.165,99.41,100.73,83.94,49,0.071
0022400596,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,34.000000:24,105.7,105.7,129.2,125.0,-23.6,-19.3,0.136,0.6,18.8,0.0,0.063,0.034,31.3,0.833,0.902,0.173,0.178,97.45,99.07,82.56,70,0.069
0022400596,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,,,21.000000:59,108.3,104.5,120.0,118.2,-11.8,-13.6,0.214,0.0,50.0,0.0,0.043,0.026,0.0,0.0,0.0,0.067,0.069,93.67,96.07,80.06,44,0.0
0022400596,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,12.000000:46,96.5,96.0,79.7,83.3,16.7,12.7,0.25,0.0,50.0,0.0,0.125,0.069,0.0,1.0,1.0,0.067,0.072,93.88,92.08,76.73,25,0.228
0022400596,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,22.000000:40,116.4,119.0,107.8,106.4,8.6,12.7,0.059,1.0,14.3,0.0,0.0,0.0,14.3,0.4,0.4,0.13,0.133,94.62,94.24,78.53,42,-0.011
0022400596,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,16.000000:19,122.3,125.8,114.2,112.5,8.1,13.3,0.071,0.0,16.7,0.0,0.286,0.148,0.0,1.0,1.025,0.135,0.139,93.25,92.67,77.22,31,0.158
0022400596,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,1.000000:40,125.0,125.0,138.9,100.0,-13.9,25.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,0.2,0.2,99.07,115.2,96.0,4,-0.067
