gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000221,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022000221,4,PT12M00.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Jump Ball Reid vs. Vucevic: Tip to Gordon,Jump Ball,,1,0,2
0022000221,7,PT11M37.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,-51,95,11,Made,1,0,2,2,v,Vucevic 11' Turnaround Hook Shot (2 PTS) (Fournier 1 AST),Made Shot,Turnaround Hook Shot,1,2,3
0022000221,9,PT11M14.00S,1,1610612753,ORL,1630175,Anthony,C. Anthony,0,0,0,,0,,,0,v,Anthony S.FOUL (P1.T1) (K.Mauer),Foul,Shooting,1,0,4
0022000221,11,PT11M14.00S,1,1610612750,MIN,1629006,Okogie,J. Okogie,0,0,0,,0,1,2,3,h,Okogie Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,5
0022000221,12,PT11M14.00S,1,1610612750,MIN,1629006,Okogie,J. Okogie,0,0,0,,0,2,2,4,h,Okogie Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,6
0022000221,14,PT11M03.00S,1,1610612750,MIN,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie S.FOUL (P1.T1) (M.Kogut),Foul,Shooting,1,0,7
0022000221,16,PT11M03.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,2,3,5,v,Fournier Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,8
0022000221,17,PT11M03.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,2,4,6,v,Fournier Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,0,0,9
0022000221,18,PT11M03.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,2,5,7,v,Fournier Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,1,0,10
0022000221,19,PT10M40.00S,1,1610612750,MIN,1626156,Russell,D. Russell,122,160,20,Missed,1,,,0,h,MISS Russell 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,11
0022000221,20,PT10M36.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022000221,21,PT10M23.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,-4,69,7,Missed,1,,,0,v,MISS Vucevic 7' Jump Shot,Missed Shot,Jump Shot,1,2,13
