GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500339,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,33:32,111.1,111.1,104.3,104.3,6.8,6.8,0.038,0.0,7.7,0.0,0.125,0.072,0.0,0.6,0.553,0.16,0.16,101.63,101.63,84.69,72.0,0.096,Andrew Wiggins
0022500339,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,F,,,39:31,103.6,103.6,101.2,101.2,2.4,2.4,0.115,0.6,12.0,0.056,0.26,0.174,20.0,0.667,0.68,0.247,0.247,100.21,100.21,83.51,83.0,0.197,Bam Adebayo
0022500339,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,C,,,22:04,90.4,90.4,125.0,125.0,-34.6,-34.6,0.067,0.5,14.3,0.087,0.3,0.186,28.6,0.333,0.515,0.111,0.111,113.11,113.11,94.26,52.0,0.084,Kel'el Ware
0022500339,1610612748,Miami,Heat,MIA,heat,1626181,Norman,Powell,N. Powell,norman-powell,G,,,32:17,107.0,107.0,114.3,114.3,-7.2,-7.2,0.2,1.33,13.8,0.0,0.083,0.047,10.3,0.556,0.613,0.338,0.338,104.82,104.82,87.35,71.0,0.135,Norman Powell
0022500339,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,27:32,117.5,117.5,112.3,112.3,5.3,5.3,0.333,0.0,46.7,0.0,0.067,0.038,0.0,0.625,0.625,0.133,0.133,99.37,99.37,82.81,57.0,0.101,Davion Mitchell
0022500339,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,33:06,95.8,95.8,94.4,94.4,1.4,1.4,0.118,0.67,10.5,0.0,0.07,0.039,15.8,0.571,0.571,0.227,0.227,102.96,102.96,85.8,71.0,0.103,Jaime Jaquez Jr.
0022500339,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,,,18:49,102.6,102.6,97.5,97.5,5.1,5.1,0.067,0.0,20.0,0.0,0.042,0.023,0.0,0.0,0.0,0.095,0.095,100.76,100.76,83.97,39.0,-0.058,Pelle Larsson
0022500339,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,17:26,88.9,88.9,89.2,89.2,-0.3,-0.3,0.182,2.0,25.0,0.0,0.16,0.091,12.5,0.333,0.525,0.154,0.154,100.5,100.5,83.75,36.0,0.084,Dru Smith
0022500339,1610612748,Miami,Heat,MIA,heat,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,15:43,90.6,90.6,81.3,81.3,9.4,9.4,0.222,2.0,25.0,0.0,0.136,0.075,12.5,0.5,0.5,0.171,0.171,97.73,97.73,81.44,32.0,0.089,Simone Fontecchio
0022500339,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Herro
0022500339,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Keshad Johnson
0022500339,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nikola Jović
0022500339,1610612748,Miami,Heat,MIA,heat,1642443,Jahmir,Young,J. Young,jahmir-young,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahmir Young
0022500339,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,34:04,114.9,114.9,105.4,105.4,9.5,9.5,0.158,1.5,10.0,0.0,0.161,0.072,6.7,0.636,0.649,0.325,0.325,104.27,104.27,86.89,74.0,0.175,Franz Wagner
0022500339,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,20:12,104.7,104.7,88.6,88.6,16.0,16.0,0.154,2.0,16.7,0.042,0.238,0.133,8.3,0.438,0.507,0.196,0.196,103.37,103.37,86.14,43.0,0.147,Paolo Banchero
0022500339,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,27:31,103.7,103.7,117.9,117.9,-14.2,-14.2,0.059,0.0,14.3,0.061,0.208,0.123,0.0,0.6,0.595,0.097,0.097,95.94,95.94,79.95,54.0,0.055,Wendell Carter Jr.
0022500339,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,32:59,104.3,104.3,94.2,94.2,10.1,10.1,0.12,1.5,14.3,0.0,0.0,0.0,9.5,0.156,0.156,0.222,0.222,101.14,101.14,84.28,70.0,-0.07,Desmond Bane
0022500339,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,28:26,113.3,113.3,111.5,111.5,1.9,1.9,0.278,5.0,20.0,0.0,0.12,0.052,4.0,0.579,0.579,0.294,0.294,102.13,102.13,85.11,60.0,0.139,Jalen Suggs
0022500339,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,31:30,97.1,97.1,92.8,92.8,4.4,4.4,0.286,3.0,26.1,0.024,0.206,0.107,8.7,0.222,0.455,0.221,0.221,105.9,105.9,88.25,70.0,0.129,Anthony Black
0022500339,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,20:29,104.2,104.2,83.0,83.0,21.2,21.2,0.067,0.0,16.7,0.08,0.273,0.17,0.0,0.75,0.82,0.094,0.094,111.31,111.31,92.76,48.0,0.145,Goga Bitadze
0022500339,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,,,,24:59,98.0,98.0,117.3,117.3,-19.3,-19.3,0.0,0.0,0.0,0.031,0.2,0.096,33.3,0.375,0.375,0.107,0.107,98.95,98.95,82.45,51.0,0.036,Tristan da Silva
0022500339,1610612753,Orlando,Magic,ORL,magic,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,15:59,84.4,84.4,96.9,96.9,-12.5,-12.5,0.4,0.0,28.6,0.0,0.0,0.0,0.0,0.7,0.7,0.139,0.139,96.1,96.1,80.08,32.0,0.159,Tyus Jones
0022500339,1610612753,Orlando,Magic,ORL,magic,1642859,Jase,Richardson,J. Richardson,jase-richardson,,,,3:51,80.0,80.0,140.0,140.0,-60.0,-60.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.68,124.68,103.9,10.0,0.0,Jase Richardson
0022500339,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jett Howard
0022500339,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Isaac
0022500339,1610612753,Orlando,Magic,ORL,magic,1642869,Noah,Penda,N. Penda,noah-penda,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noah Penda
