GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300070,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,32:36,4.29,2.57,4,8,12,25,0,0,14,2,1,4,0.25,2,4,0.5,0.375,0,1,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,31:48,4.53,2.62,0,6,6,51,1,1,32,5,2,4,0.5,3,7,0.429,0.455,0,1,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,C,,25:07,4.2,1.91,0,12,12,42,0,0,33,3,0,0,0.0,4,7,0.571,0.57,7,7,1.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,31:47,4.27,2.46,3,11,14,65,1,1,45,6,4,9,0.444,3,5,0.6,0.5,2,3,0.667,0022300070
0022300070,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,36:01,4.04,2.67,0,9,9,75,0,0,51,10,5,7,0.714,7,11,0.636,0.667,2,3,0.667,0022300070
0022300070,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,,,14:15,4.16,1.06,2,4,6,16,0,0,9,0,0,0,0.0,3,5,0.6,0.599,0,1,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,10:48,4.85,0.97,1,3,4,15,0,0,10,0,1,2,0.5,0,1,0.0,0.333,1,3,0.333,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,21:36,4.58,1.79,2,8,10,29,0,0,19,2,0,0,0.0,4,8,0.5,0.5,0,0,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630846,Olivier Sarr,,,10:30,4.37,0.84,1,7,8,14,0,0,11,0,1,1,1.0,0,0,0.0,1.0,2,2,1.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,,,19:02,4.37,1.48,0,2,2,12,0,0,6,1,1,1,1.0,4,4,1.0,1.0,1,1,1.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,,,2:43,4.31,0.2,0,1,1,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,,,1:54,4.29,0.14,0,2,2,4,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,1630544,Tre Mann,,,1:54,4.37,0.14,0,1,1,5,0,0,4,1,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,202722,Dāvis Bertāns,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300070
0022300070,1610612760,OKC,Oklahoma City,203995,Vasilije Micić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300070
0022300070,1610612741,CHI,Chicago,201942,DeMar DeRozan,F,,32:53,3.95,2.34,4,5,9,54,0,0,32,2,6,14,0.429,3,6,0.5,0.45,1,3,0.333,0022300070
0022300070,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,30:02,4.24,2.32,3,5,8,50,0,0,40,4,3,5,0.6,1,5,0.2,0.4,2,2,1.0,0022300070
0022300070,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,31:57,4.06,2.4,6,11,17,53,0,0,39,4,5,5,1.0,0,3,0.0,0.625,2,5,0.4,0022300070
0022300070,1610612741,CHI,Chicago,203897,Zach LaVine,G,,24:43,4.27,1.97,1,5,6,51,0,0,27,3,1,7,0.143,3,9,0.333,0.25,1,1,1.0,0022300070
0022300070,1610612741,CHI,Chicago,1629632,Coby White,G,,30:35,4.15,2.35,2,3,5,79,2,0,58,4,1,3,0.333,3,11,0.273,0.285,1,2,0.5,0022300070
0022300070,1610612741,CHI,Chicago,1628975,Jevon Carter,,,15:56,4.46,1.28,0,3,3,32,0,0,27,2,0,0,0.0,1,4,0.25,0.25,1,1,1.0,0022300070
0022300070,1610612741,CHI,Chicago,1627936,Alex Caruso,,,19:37,4.76,1.7,1,2,2,38,0,0,30,3,0,0,0.0,2,5,0.4,0.4,4,5,0.8,0022300070
0022300070,1610612741,CHI,Chicago,1628470,Torrey Craig,,,21:41,4.69,1.83,4,4,8,31,1,0,22,1,1,2,0.5,3,4,0.75,0.667,2,3,0.667,0022300070
0022300070,1610612741,CHI,Chicago,203083,Andre Drummond,,,15:58,3.87,1.1,7,2,9,13,0,0,9,1,1,2,0.5,2,2,1.0,0.75,0,0,0.0,0022300070
0022300070,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,,,9:18,4.59,0.75,1,1,2,15,0,0,9,1,1,1,1.0,2,4,0.5,0.599,1,1,1.0,0022300070
0022300070,1610612741,CHI,Chicago,1641763,Julian Phillips,,,3:40,4.49,0.28,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300070
