GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300304,1610612757,Trail Blazers,POR,Portland,240.000000:00,43,90,0.478,19,40,0.475,22,26,0.846,11,25,36,25,5,4,12,21,127,-5.0
0022300304,1610612746,Clippers,LAC,LA,240.000000:00,49,89,0.551,13,34,0.382,21,22,0.955,9,26,35,33,7,9,9,20,132,5.0
