GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501128,1610612758,Sacramento,Kings,SAC,kings,240:00,46,90,0.511,10,33,0.303,15,20,0.75,12,34,46,29,7,6,14,16,117,4.0
0022501128,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,40,84,0.476,14,34,0.412,19,21,0.905,7,29,36,24,12,3,13,18,113,-4.0
