GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500133,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,36,79,0.456,5,24,0.208,30,37,0.811,7,40,47,21,4,7,19,22,107,2.0
0022500133,1610612754,Indiana,Pacers,IND,pacers,240:00,37,106,0.349,13,45,0.289,18,28,0.643,19,33,52,20,8,7,12,29,105,-2.0
