GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700578,1610612746,LA,Clippers,LAC,clippers,1626155,Sam,Dekker,S. Dekker,sam-dekker,F,,,28:07,4,11,0.364,0,1,0.0,1,1,1.0,1,3,4,0,1,0,1,2,9,0.0,Sam Dekker
0021700578,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,9:49,1,2,0.5,0,1,0.0,3,4,0.75,0,2,2,1,0,1,2,1,5,-8.0,Blake Griffin
0021700578,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,24:30,5,8,0.625,0,0,0.0,5,7,0.714,5,6,11,1,0,1,1,3,15,-24.0,DeAndre Jordan
0021700578,1610612746,LA,Clippers,LAC,clippers,203710,C.J.,Williams,C. Williams,cj-williams,G,,,21:58,3,7,0.429,0,3,0.0,0,0,0.0,0,0,0,1,1,1,1,1,6,-17.0,C.J. Williams
0021700578,1610612746,LA,Clippers,LAC,clippers,1628393,Jawun,Evans,J. Evans,jawun-evans,G,,,27:57,5,16,0.313,0,0,0.0,2,3,0.667,2,2,4,7,1,0,1,4,12,-11.0,Jawun Evans
0021700578,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,,24:15,7,14,0.5,2,4,0.5,7,7,1.0,0,2,2,3,1,1,5,1,23,-20.0,Lou Williams
0021700578,1610612746,LA,Clippers,LAC,clippers,1627820,Tyrone,Wallace,T. Wallace,tyrone-wallace,,,,31:28,4,12,0.333,1,1,1.0,4,4,1.0,0,3,3,2,3,0,1,3,13,-4.0,Tyrone Wallace
0021700578,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,,10:12,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,1,1,0,2.0,Wesley Johnson
0021700578,1610612746,LA,Clippers,LAC,clippers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,31:54,4,9,0.444,0,0,0.0,1,1,1.0,0,10,10,3,0,2,5,4,9,-10.0,Montrezl Harrell
0021700578,1610612746,LA,Clippers,LAC,clippers,203186,Willie,Reed,W. Reed,willie-reed,,,,22:26,4,6,0.667,0,0,0.0,1,2,0.5,1,5,6,0,0,1,0,2,9,8.0,Willie Reed
