GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501036,1610612756,Phoenix,Suns,PHX,suns,240:00,46,89,0.517,18,40,0.45,10,10,1.0,14,29,43,24,12,6,16,20,120,22.0
0022501036,1610612761,Toronto,Raptors,TOR,raptors,240:00,37,75,0.493,9,28,0.321,15,22,0.682,7,23,30,28,9,9,19,18,98,-22.0
