GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800903,1610612745,Houston,Rockets,HOU,rockets,240:00,39,90,0.433,15,51,0.294,26,30,0.867,12,25,37,24,11,4,12,18,119,8.0
0021800903,1610612737,Atlanta,Hawks,ATL,hawks,240:00,39,80,0.488,17,38,0.447,16,23,0.696,10,31,41,21,6,6,17,24,111,-8.0
