gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500942,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,9:42,54.9,0,7,5,1,0,2,0,3,7,0.429,1,4,0.25
0022500942,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,F,,30,11:60,70.2,0,14,6,2,2,2,0,6,11,0.545,1,5,0.2
0022500942,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,C,,88,7:10,39.6,0,13,3,5,1,0,1,5,13,0.385,2,6,0.333
0022500942,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,7,5:06,32.2,0,3,2,2,1,1,0,1,2,0.5,1,1,1.0
0022500942,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,9,14:27,82.0,0,24,3,5,1,0,1,8,16,0.5,3,8,0.375
0022500942,1610612738,Boston,Celtics,BOS,celtics,1630568,Luka,Garza,L. Garza,luka-garza,,,52,7:46,46.8,0,30,0,2,3,1,0,10,19,0.526,5,12,0.417
0022500942,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,55,13:13,71.2,0,14,5,5,0,0,0,6,9,0.667,2,3,0.667
0022500942,1610612738,Boston,Celtics,BOS,celtics,1642864,Hugo,González,H. González,hugo-gonzález,,,28,4:03,20.0,0,6,5,3,0,0,2,2,4,0.5,0,0,0.0
0022500942,1610612738,Boston,Celtics,BOS,celtics,1631199,Ron,Harper Jr.,R. Harper Jr.,ron-harper-jr,,,13,12:25,67.3,0,11,3,3,2,0,0,5,10,0.5,1,3,0.333
0022500942,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,27,0:37,2.1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022500942,1610612738,Boston,Celtics,BOS,celtics,1642873,Amari,Williams,A. Williams,amari-williams,,,77,0:26,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022500942,1610612738,Boston,Celtics,BOS,celtics,1642917,Max,Shulga,M. Shulga,max-shulga,,,44,0:26,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,24,13:34,66.1,0,11,2,3,1,1,0,5,11,0.455,1,6,0.167
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,11:21,57.1,0,12,5,0,0,0,0,5,7,0.714,0,2,0.0
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1641705,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,C,,1,15:59,74.3,0,29,9,8,0,1,2,12,22,0.545,5,11,0.455
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,4,14:32,73.0,0,19,1,5,1,1,0,7,15,0.467,4,10,0.4
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,G,,5,14:27,70.4,0,24,7,5,2,0,0,9,15,0.6,4,6,0.667
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1642844,Dylan,Harper,D. Harper,dylan-harper,,,2,11:01,52.9,0,6,4,4,3,0,0,2,7,0.286,1,5,0.2
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,3,9:34,47.7,0,9,5,2,1,0,0,2,5,0.4,1,3,0.333
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,7,4:12,23.8,0,8,1,1,0,0,0,3,9,0.333,2,6,0.333
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1642868,Carter,Bryant,C. Bryant,carter-bryant,,,11,6:29,28.0,0,4,0,2,0,0,0,1,4,0.25,0,1,0.0
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,0,0:06,1.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
0022500942,1610612759,San Antonio,Spurs,SAS,spurs,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,45,0:06,1.0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
