GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700663,1610612738,Boston,Celtics,BOS,celtics,240:00,30,74,0.405,7,29,0.241,13,17,0.765,3,28,31,13,7,5,19,20,80,-9.0
0021700663,1610612755,Philadelphia,76ers,PHI,sixers,240:00,34,73,0.466,6,17,0.353,15,17,0.882,8,33,41,18,10,5,22,20,89,9.0
