GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900776,1610612757,Trail Blazers,POR,Portland,240:00,17.22,24,57,77,339,2,1,217,14,20,39,0.513,24,58,0.414,0.454,24,36,0.667,0021900776
0021900776,1610612762,Jazz,UTA,Utah,240:00,17.56,31,62,91,404,3,3,276,21,24,41,0.585,21,50,0.42,0.495,12,17,0.706,0021900776
