GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500712,1610612766,Charlotte,Hornets,CHA,hornets,240:00,34,85,0.4,12,50,0.24,22,27,0.815,13,46,59,16,3,3,16,19,102,7.0
0022500712,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,33,84,0.393,11,34,0.324,18,25,0.72,5,29,34,23,9,4,7,23,95,-7.0
