GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701089,1610612765,Pistons,DET,Detroit,240:00,17.38,20,65,83,434,6,1,312,33,13,27,0.481,30,60,0.5,0.494,13,25,0.52,0021701089
0021701089,1610612741,Bulls,CHI,Chicago,240:00,17.92,35,48,83,446,4,1,327,27,21,45,0.467,18,52,0.346,0.402,15,22,0.682,0021701089
