GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900308,1610612756,Suns,PHX,Phoenix,240.000000:00,43,88,0.489,15,33,0.455,13,20,0.65,8,21,29,36,10,0,13,20,114,-14.0
0021900308,1610612753,Magic,ORL,Orlando,240.000000:00,49,85,0.576,14,25,0.56,16,20,0.8,11,34,45,27,9,7,19,19,128,14.0
