GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400289,1610612753,Magic,ORL,Orlando,240:00,46,90,0.511,15,39,0.385,26,28,0.929,7,32,39,30,10,8,11,14,133,14
0022400289,1610612741,Bulls,CHI,Chicago,240:00,46,87,0.529,16,42,0.381,11,16,0.688,7,30,37,30,9,6,18,26,119,-14
