GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100952,1610612745,Rockets,HOU,Houston,240:00,16.72,18,53,69,400,0,2,280,25,17,30,0.567,21,53,0.396,0.458,18,31,0.581,0022100952
0022100952,1610612743,Nuggets,DEN,Denver,240:00,16.9,16,55,69,421,4,4,305,27,14,33,0.424,25,53,0.472,0.453,21,28,0.75,0022100952
