GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400855,1610612761,Raptors,TOR,Toronto,265:00,43,103,0.417,13,37,0.351,16,20,0.8,16,35,51,30,4,3,14,21,115,-10
0022400855,1610612741,Bulls,CHI,Chicago,265:00,45,101,0.446,13,49,0.265,22,25,0.88,10,35,45,32,11,4,11,16,125,10
