GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400719,1610612759,Spurs,SAS,San Antonio,240:00,18.42,27,51,76,441,7,2,310,36,22,37,0.595,29,64,0.453,0.505,22,29,0.759,0022400719
0022400719,1610612737,Hawks,ATL,Atlanta,240:00,18.73,15,64,77,409,8,2,278,33,17,30,0.567,31,61,0.508,0.527,25,35,0.714,0022400719
