GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401023,1610612763,Grizzlies,MEM,Memphis,240:00,40,95,0.421,19,49,0.388,9,13,0.692,10,30,40,28,8,3,10,20,108,-20
0022401023,1610612746,Clippers,LAC,LA,240:00,45,78,0.577,17,34,0.5,21,26,0.808,2,41,43,29,7,9,13,14,128,20
