GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400922,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,22.000000:15,128.1,126.1,87.5,91.1,40.6,35.0,0.143,1.0,13.3,0.182,0.2,0.191,13.3,0.773,0.773,0.232,0.244,99.34,98.13,81.77,46,0.209
0022400922,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,28.000000:19,110.7,110.0,103.6,103.3,7.2,6.7,0.118,0.67,12.5,0.067,0.147,0.109,18.8,0.6,0.597,0.203,0.21,102.08,102.55,85.46,60,0.127
0022400922,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,30.000000:28,112.4,111.3,94.2,93.8,18.2,17.5,0.15,3.0,27.3,0.061,0.121,0.091,9.1,0.833,0.799,0.111,0.114,98.58,99.28,82.73,62,0.149
0022400922,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,29.000000:53,110.2,109.5,106.4,106.3,3.8,3.2,0.316,1.5,21.4,0.03,0.118,0.075,14.3,0.3,0.415,0.301,0.312,100.84,101.19,84.33,63,0.085
0022400922,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,28.000000:36,111.5,110.2,90.4,90.0,21.1,20.2,0.263,1.67,21.7,0.031,0.125,0.078,13.0,0.346,0.44,0.257,0.268,99.02,99.86,83.22,59,0.089
0022400922,1610612739,CLE,Cleveland,1629631,De'Andre Hunter,De'Andre,,,18.000000:40,95.9,90.5,99.8,100.0,-3.9,-9.5,0.167,0.0,22.2,0.04,0.087,0.063,0.0,0.417,0.436,0.149,0.16,102.5,105.43,87.86,42,0.073
0022400922,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,18.000000:23,107.5,102.4,83.4,87.5,24.1,14.9,0.083,0.0,9.1,0.0,0.045,0.023,0.0,0.389,0.455,0.227,0.238,105.8,105.75,88.12,41,0.049
0022400922,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,19.000000:56,114.4,111.9,92.9,93.0,21.6,18.9,0.077,0.0,14.3,0.0,0.087,0.048,0.0,0.75,0.75,0.133,0.136,101.33,102.34,85.28,42,0.126
0022400922,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,15.000000:13,143.0,138.7,60.2,64.5,82.7,74.2,0.091,0.0,25.0,0.0,0.167,0.1,0.0,1.5,1.5,0.083,0.086,99.81,97.79,81.49,31,0.255
0022400922,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,16.000000:05,139.8,134.4,96.4,100.0,43.4,34.4,0.077,1.0,20.0,0.083,0.0,0.033,20.0,0.833,0.833,0.108,0.112,95.44,95.5,79.59,32,0.052
0022400922,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,3.000000:03,83.3,71.4,200.0,200.0,-116.7,-128.6,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.143,94.43,102.3,85.25,7,0.0
0022400922,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,3.000000:03,83.3,71.4,200.0,200.0,-116.7,-128.6,0.0,0.0,0.0,0.25,0.5,0.333,0.0,0.333,0.333,0.375,0.429,94.43,102.3,85.25,7,0.083
0022400922,1610612739,CLE,Cleveland,1629750,Javonte Green,Javonte,,,3.000000:03,83.3,71.4,200.0,200.0,-116.7,-128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.286,94.43,102.3,85.25,7,0.111
0022400922,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,3.000000:03,83.3,71.4,200.0,200.0,-116.7,-128.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.143,94.43,102.3,85.25,7,-0.056
0022400922,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,31.000000:59,96.0,100.0,115.6,113.0,-19.5,-13.0,0.053,0.25,5.6,0.0,0.167,0.081,22.2,0.538,0.538,0.207,0.211,102.2,101.3,84.42,66,0.083
0022400922,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,33.000000:40,96.3,97.1,119.1,117.6,-22.9,-20.5,0.231,0.75,8.6,0.111,0.143,0.127,11.4,0.542,0.545,0.395,0.402,97.49,97.66,81.39,69,0.174
