GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,38:51,7,17,0.412,1,2,0.5,2,2,1.0,2,4,6,3,1,2,2,3,17,-2.0,Andrew Wiggins
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,,29:55,5,12,0.417,0,1,0.0,0,0,0.0,5,10,15,1,1,0,0,1,10,11.0,Taj Gibson
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,30:21,12,21,0.571,1,3,0.333,5,5,1.0,3,8,11,2,0,4,0,5,30,14.0,Karl-Anthony Towns
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,22:45,5,8,0.625,4,6,0.667,1,2,0.5,1,1,2,1,1,0,2,3,15,3.0,Josh Okogie
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,30:44,6,14,0.429,0,3,0.0,0,0,0.0,1,2,3,6,2,2,4,1,12,10.0,Jeff Teague
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201565,Derrick,Rose,D. Rose,derrick-rose,,,,27:31,8,16,0.5,3,5,0.6,2,2,1.0,0,3,3,5,0,1,2,0,21,1.0,Derrick Rose
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203967,Dario,Šarić,D. Šarić,dario-šarić,,,,18:47,0,5,0.0,0,3,0.0,0,0,0.0,2,2,4,1,0,0,1,3,0,-18.0,Dario Šarić
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,18:48,1,3,0.333,0,0,0.0,1,2,0.5,1,1,2,7,0,0,1,1,3,-15.0,Tyus Jones
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,16:57,3,6,0.5,1,1,1.0,0,0,0.0,2,5,7,1,0,1,1,3,7,-15.0,Gorgui Dieng
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,5:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9.0,Anthony Tolliver
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Keita Bates-Diop
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jerryd Bayless
0021800626,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2736,Luol,Deng,L. Deng,luol-deng,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Luol Deng
0021800626,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,33:08,7,19,0.368,4,7,0.571,5,5,1.0,1,1,2,0,0,0,1,2,23,-7.0,Harrison Barnes
