GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900323,1610612743,Nuggets,DEN,Denver,240.000000:00,39,94,0.415,5,30,0.167,12,15,0.8,12,29,41,18,5,4,12,15,95,-13.0
0021900323,1610612738,Celtics,BOS,Boston,240.000000:00,44,82,0.537,13,35,0.371,7,8,0.875,4,33,37,21,5,5,15,23,108,13.0
