GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401050,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,28.000000:58,142.1,143.1,94.2,96.6,47.9,46.5,0.179,5.0,29.4,0.094,0.107,0.1,5.9,0.4,0.46,0.164,0.166,98.5,96.94,80.78,58,0.074
0022401050,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,23.000000:29,133.3,132.7,115.1,116.0,18.2,16.7,0.13,3.0,25.0,0.04,0.211,0.114,8.3,0.571,0.571,0.155,0.156,101.34,101.18,84.32,49,0.073
0022401050,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,C,,22.000000:52,148.7,148.9,119.1,116.3,29.5,32.6,0.056,1.0,6.7,0.05,0.095,0.073,6.7,0.75,0.738,0.259,0.264,99.62,100.76,83.97,47,0.13
0022401050,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,29.000000:42,138.8,138.7,102.5,101.5,36.3,37.2,0.24,6.0,25.0,0.037,0.107,0.073,4.2,0.563,0.606,0.254,0.257,102.1,102.62,85.52,62,0.147
0022401050,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,G,,24.000000:15,163.2,162.0,106.1,103.9,57.1,58.1,0.4,0.0,55.6,0.143,0.095,0.119,0.0,1.0,1.0,0.133,0.136,98.57,99.96,83.3,50,0.187
0022401050,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,23.000000:28,153.7,153.2,125.3,123.4,28.4,29.8,0.25,6.0,37.5,0.056,0.091,0.075,6.3,0.444,0.444,0.182,0.186,95.24,96.14,80.11,47,0.064
0022401050,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,17.000000:50,133.5,133.3,68.9,69.4,64.6,63.9,0.0,0.0,0.0,0.1,0.182,0.143,6.7,0.5,0.54,0.319,0.319,97.22,96.9,80.75,36,0.191
0022401050,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,,21.000000:38,149.5,150.0,80.4,81.4,69.0,68.6,0.056,0.5,9.1,0.0,0.154,0.087,18.2,0.929,0.952,0.179,0.188,97.28,96.53,80.44,44,0.173
0022401050,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,,,21.000000:20,142.0,148.8,123.4,122.0,18.6,26.8,0.118,0.0,18.2,0.211,0.158,0.184,0.0,0.75,0.805,0.184,0.188,93.92,92.26,76.88,41,0.147
0022401050,1610612763,MEM,Memphis,1629723,John Konchar,John,,,19.000000:37,132.2,139.5,123.2,118.4,9.0,21.1,0.188,0.0,37.5,0.048,0.353,0.184,0.0,0.8,0.8,0.106,0.109,93.71,92.97,77.48,38,0.149
0022401050,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,6.000000:51,109.0,115.4,90.2,84.6,18.8,30.8,0.333,0.0,20.0,0.0,0.286,0.143,0.0,0.333,0.515,0.267,0.271,90.95,91.09,75.91,13,0.286
0022401050,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401050,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,28.000000:18,122.6,124.1,146.3,151.8,-23.7,-27.6,0.048,0.0,10.0,0.0,0.042,0.023,0.0,0.444,0.444,0.15,0.151,99.05,96.68,80.57,58,0.012
0022401050,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,F,,24.000000:26,107.5,107.7,157.6,156.9,-50.1,-49.2,0.0,0.0,0.0,0.0,0.125,0.053,22.2,0.833,0.888,0.158,0.163,101.02,101.17,84.31,52,0.081
0022401050,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,28.000000:11,106.1,103.3,145.6,145.8,-39.5,-42.5,0.056,0.5,11.1,0.154,0.185,0.17,22.2,0.583,0.583,0.118,0.126,100.89,102.18,85.15,61,0.058
0022401050,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,17.000000:43,98.6,97.3,140.2,136.8,-41.7,-39.5,0.625,5.0,26.3,0.0,0.143,0.079,5.3,0.45,0.593,0.35,0.363,99.7,101.6,84.67,37,0.209
0022401050,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,27.000000:54,92.2,94.7,130.4,129.3,-38.2,-34.6,0.4,0.67,16.0,0.0,0.1,0.053,24.0,0.692,0.691,0.344,0.347,99.89,98.92,82.44,57,0.104
0022401050,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,,17.000000:50,116.7,114.3,133.0,128.6,-16.3,-14.3,0.0,0.0,0.0,0.0,0.167,0.088,0.0,0.5,0.564,0.143,0.146,91.68,94.21,78.51,35,0.071
0022401050,1610612762,UTA,Utah,1630231,KJ Martin,KJ,,,23.000000:34,103.1,100.0,127.2,133.3,-24.2,-33.3,0.077,0.0,16.7,0.0,0.067,0.037,0.0,0.4,0.46,0.102,0.107,94.47,93.69,78.08,47,0.035
0022401050,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,22.000000:38,78.1,80.4,144.0,140.4,-65.9,-60.0,0.091,1.0,8.3,0.0,0.042,0.019,8.3,0.188,0.307,0.212,0.218,98.87,98.62,82.18,46,-0.034
0022401050,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,21.000000:07,122.1,119.0,158.0,159.5,-35.9,-40.5,0.357,5.0,45.5,0.0,0.063,0.027,9.1,0.9,0.9,0.133,0.14,94.75,95.48,79.56,42,0.096
0022401050,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,18.000000:19,127.1,121.1,155.6,158.3,-28.5,-37.3,0.455,0.0,33.3,0.0,0.077,0.033,0.0,0.65,0.65,0.244,0.262,95.44,96.96,80.8,38,0.119
0022401050,1610612762,UTA,Utah,1630531,Jaden Springer,Jaden,,,0.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,129.73,259.46,216.22,1,0.0
0022401050,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,9.000000:49,75.1,73.7,133.7,150.0,-58.6,-76.3,0.25,0.0,33.3,0.0,0.1,0.045,0.0,0.0,0.0,0.105,0.107,94.96,90.46,75.38,19,0.0
0022401050,1610612762,UTA,Utah,1641989,Elijah Harkless,Elijah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
