GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,,23:50,90.0,90.0,127.1,127.1,-37.1,-37.1,0.125,0.0,20.0,0.1,0.1,0.1,0.0,0.313,0.313,0.138,0.138,98.66,98.66,82.22,50.0,0.023,Kyle Anderson
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,26:00,84.0,84.0,117.3,117.3,-33.3,-33.3,0.167,2.0,11.1,0.088,0.095,0.091,5.6,0.385,0.362,0.281,0.281,94.15,94.15,78.46,50.0,0.044,LaMarcus Aldridge
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,24:49,90.2,90.2,116.3,116.3,-26.1,-26.1,0.308,0.0,25.0,0.094,0.208,0.143,0.0,0.45,0.468,0.211,0.211,96.71,96.71,80.59,51.0,0.158,Pau Gasol
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,,30:46,83.6,83.6,131.7,131.7,-48.1,-48.1,0.056,1.0,10.0,0.023,0.045,0.031,10.0,0.429,0.444,0.125,0.125,94.39,94.39,78.66,61.0,0.02,Danny Green
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,,29:24,81.4,81.4,118.3,118.3,-37.0,-37.0,0.286,0.8,19.0,0.025,0.19,0.082,23.8,0.455,0.421,0.243,0.243,97.14,97.14,80.95,59.0,0.049,Dejounte Murray
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,203464,Brandon,Paul,B. Paul,brandon-paul,,,,29:40,101.7,101.7,106.6,106.6,-4.9,-4.9,0.059,0.5,8.3,0.0,0.152,0.077,16.7,0.938,0.966,0.167,0.167,97.87,97.87,81.56,60.0,0.17,Brandon Paul
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,,21:08,109.8,109.8,107.5,107.5,2.3,2.3,0.0,0.0,0.0,0.0,0.136,0.065,0.0,0.5,0.543,0.289,0.289,92.01,92.01,76.67,41.0,0.128,Rudy Gay
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,,17:40,113.5,113.5,105.6,105.6,8.0,8.0,0.333,4.0,26.7,0.0,0.045,0.025,6.7,0.35,0.35,0.282,0.282,99.17,99.17,82.64,37.0,0.016,Patty Mills
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,,23:47,122.9,122.9,89.4,89.4,33.6,33.6,0.158,3.0,30.0,0.0,0.065,0.036,10.0,0.667,0.667,0.127,0.127,95.89,95.89,79.9,48.0,0.112,Bryn Forbes
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,7:52,125.0,125.0,100.0,100.0,25.0,25.0,0.429,0.0,50.0,0.0,0.2,0.133,0.0,0.5,0.521,0.167,0.167,94.58,94.58,78.81,16.0,0.171,Davis Bertans
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,1628401,Derrick,White,D. White,derrick-white,,,,5:04,100.0,100.0,72.7,72.7,27.3,27.3,0.0,0.0,0.0,0.333,0.111,0.167,0.0,0.0,0.0,0.0,0.0,104.21,104.21,86.84,11.0,0.162,Derrick White
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,1627856,Matt,Costello,M. Costello,matt-costello,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt Costello
0021700092,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,DND - Rest,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manu Ginobili
0021700092,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,35:18,110.1,110.1,97.1,97.1,13.1,13.1,0.069,1.0,16.7,0.0,0.244,0.138,16.7,0.429,0.444,0.128,0.128,93.14,93.14,77.62,69.0,0.085,Jayson Tatum
0021700092,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,29:51,115.0,115.0,83.3,83.3,31.7,31.7,0.227,5.0,29.4,0.12,0.256,0.203,5.9,0.636,0.636,0.188,0.188,96.47,96.47,80.39,60.0,0.227,Al Horford
0021700092,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,C,,,16:29,109.4,109.4,90.6,90.6,18.8,18.8,0.091,1.0,12.5,0.111,0.158,0.135,12.5,0.5,0.5,0.179,0.179,93.19,93.19,77.65,32.0,0.139,Aron Baynes
0021700092,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,30:09,119.7,119.7,91.5,91.5,28.1,28.1,0.091,1.0,11.8,0.0,0.103,0.061,11.8,0.591,0.682,0.221,0.221,95.52,95.52,79.6,61.0,0.143,Jaylen Brown
