GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400353,1610612764,Wizards,WAS,Washington,240:00,43,100,0.43,6,32,0.188,20,22,0.909,20,32,52,20,10,5,21,25,112,-28
0022400353,1610612763,Grizzlies,MEM,Memphis,240:00,50,96,0.521,17,43,0.395,23,29,0.793,12,34,46,34,12,8,16,20,140,28
