GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,,39:21,9,15,0.6,1,3,0.333,4,9,0.444,1,5,6,2,2,0,3,2,23,-7.0,Josh Jackson
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,,33:38,1,7,0.143,1,6,0.167,0,0,0.0,1,9,10,0,1,2,2,2,3,3.0,Dragan Bender
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,C,,,24:24,6,8,0.75,1,3,0.333,0,2,0.0,1,3,4,2,0,1,0,0,13,3.0,Marquese Chriss
0021701107,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,G,,,36:07,6,16,0.375,6,14,0.429,0,0,0.0,1,5,6,0,0,0,1,1,18,-11.0,Troy Daniels
0021701107,1610612756,Phoenix,Suns,PHX,suns,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,14:43,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,1,2,0,-15.0,Elfrid Payton
0021701107,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,14:29,3,8,0.375,0,0,0.0,2,2,1.0,5,1,6,0,1,0,0,3,8,-19.0,Alex Len
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627755,Tyler,Ulis,T. Ulis,tyler-ulis,,,,30:13,7,12,0.583,2,3,0.667,3,4,0.75,1,4,5,8,1,1,4,1,19,3.0,Tyler Ulis
0021701107,1610612756,Phoenix,Suns,PHX,suns,201162,Jared,Dudley,J. Dudley,jared-dudley,,,,7:28,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-6.0,Jared Dudley
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628432,Davon,Reed,D. Reed,davon-reed,,,,14:17,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,0,0,0,1,1,5,-3.0,Davon Reed
0021701107,1610612756,Phoenix,Suns,PHX,suns,1626210,Alan,Williams,A. Williams,alan-williams,,,,15:45,1,4,0.25,0,0,0.0,1,2,0.5,1,4,5,1,1,1,1,4,3,5.0,Alan Williams
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,,,9:35,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,1,2,7.0,Shaquille Harrison
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Danuel House Jr.
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628409,Alec,Peters,A. Peters,alec-peters,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Alec Peters
0021701107,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,32:15,10,18,0.556,2,4,0.5,1,1,1.0,0,6,6,0,2,0,4,4,23,7.0,Jayson Tatum
0021701107,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,31:45,7,12,0.583,3,4,0.75,2,2,1.0,2,7,9,7,1,1,1,2,19,11.0,Al Horford
0021701107,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,C,,,18:20,2,2,1.0,0,0,0.0,0,0,0.0,3,3,6,3,0,0,2,3,4,16.0,Aron Baynes
0021701107,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,25:01,3,11,0.273,1,1,1.0,0,0,0.0,1,4,5,3,2,0,4,1,7,5.0,Jaylen Brown
0021701107,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,,31:24,4,16,0.25,4,11,0.364,4,4,1.0,2,5,7,3,1,0,0,1,16,13.0,Terry Rozier
0021701107,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,23:09,6,8,0.75,3,4,0.75,5,5,1.0,0,3,3,1,0,0,0,0,20,9.0,Marcus Morris Sr.
0021701107,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,20:06,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-6.0,Semi Ojeleye
0021701107,1610612738,Boston,Celtics,BOS,celtics,203499,Shane,Larkin,S. Larkin,shane-larkin,,,,21:20,1,8,0.125,0,2,0.0,0,0,0.0,0,2,2,2,2,0,0,3,2,-11.0,Shane Larkin
0021701107,1610612738,Boston,Celtics,BOS,celtics,202328,Greg,Monroe,G. Monroe,greg-monroe,,,,19:05,3,8,0.375,0,0,0.0,2,2,1.0,2,2,4,3,1,0,1,3,8,-7.0,Greg Monroe
0021701107,1610612738,Boston,Celtics,BOS,celtics,1627846,Abdel,Nader,A. Nader,abdel-nader,,,,16:42,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,1,2,0,1,3,6.0,Abdel Nader
0021701107,1610612738,Boston,Celtics,BOS,celtics,1628444,Jabari,Bird,J. Bird,jabari-bird,,,,0:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,Jabari Bird
0021701107,1610612738,Boston,Celtics,BOS,celtics,1628443,Kadeem,Allen,K. Allen,kadeem-allen,,,,0:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,Kadeem Allen
0021701107,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,0:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,Guerschon Yabusele
