gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,203382,Aron,Baynes,A. Baynes,aron-baynes,46,0:33,33.4,3.3,0.08,0.038,0.08,0,9,9,0,0,1,0,4,4,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,1628444,Jabari,Bird,J. Bird,jabari-bird,26,0:04,3.9,1.0,1.0,0.004,1.0,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,1627759,Jaylen,Brown,J. Brown,jaylen-brown,7,1:55,115.1,11.8,0.219,0.132,0.253,0,6,13,0,0,2,0,3,3,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,201143,Al,Horford,A. Horford,al-horford,42,0:14,13.6,1.0,0.018,0.016,0.022,0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,2,1
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,203499,Shane,Larkin,S. Larkin,shane-larkin,8,0:14,13.6,1.4,0.029,0.016,0.038,0,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,1
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,202328,Greg,Monroe,G. Monroe,greg-monroe,55,0:04,4.0,0.3,0.01,0.005,0.016,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,13,1:40,99.5,8.5,0.18,0.114,0.277,0,0,0,0,0,0,0,0,3,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,1627846,Abdel,Nader,A. Nader,abdel-nader,28,1:13,73.2,5.4,0.193,0.084,0.233,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,37,0:24,24.3,1.9,0.055,0.028,0.081,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,1626179,Terry,Rozier,T. Rozier,terry-rozier,12,1:33,93.2,8.0,0.129,0.107,0.151,0,4,7,0,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,2,2,1
0021701107,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,20,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,0,6:39,398.8,33.8,0.542,0.458,0.605,0,6,41,2,0,0,0,3,4,0.75,0,0,0.0,0,0,0,0.0,0,1,1
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,203382,Aron,Baynes,A. Baynes,aron-baynes,46,0:38,38.4,4.1,0.093,0.052,0.119,0,0,3,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,1627759,Jaylen,Brown,J. Brown,jaylen-brown,7,0:33,33.2,2.4,0.063,0.045,0.083,0,0,3,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,201143,Al,Horford,A. Horford,al-horford,42,4:06,246.2,19.2,0.328,0.333,0.509,0,0,15,0,0,1,0,0,3,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,203499,Shane,Larkin,S. Larkin,shane-larkin,8,0:16,16.3,1.7,0.035,0.022,0.056,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,202328,Greg,Monroe,G. Monroe,greg-monroe,55,0:32,32.2,5.0,0.079,0.044,0.149,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,13,2:15,135.2,10.0,0.245,0.183,0.437,0,0,9,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,1627846,Abdel,Nader,A. Nader,abdel-nader,28,0:29,28.6,2.6,0.075,0.039,0.113,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,37,2:23,142.9,13.1,0.321,0.193,0.461,0,3,18,0,0,0,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0021701107,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,1626179,Terry,Rozier,T. Rozier,terry-rozier,12,0:30,30.0,2.6,0.041,0.041,0.054,0,0,8,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
