GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701107,1610612756,Phoenix,Suns,PHX,suns,240:00,505.4,101.1,542.6,108.5,-37.2,-7.4,0.5,1.06,14.4,0.28,0.74,0.51,18.28,18.3,0.519,0.526,1.0,0.972,18.7,93.5,77.92,93.0,0.44
0021701107,1610612738,Boston,Celtics,BOS,celtics,240:00,542.6,108.5,505.4,101.1,37.2,7.4,0.649,2.0,18.3,0.26,0.72,0.49,12.766,12.8,0.506,0.547,1.0,0.981,18.7,93.5,77.92,94.0,0.56
