gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700937,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021700937,4,PT12M00.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Jump Ball Thompson vs. Jokic: Tip to Murray,Jump Ball,,1,0,2
0021700937,7,PT11M38.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,-90,25,9,Made,1,0,2,2,v,Chandler 9' Driving Floating Bank Jump Shot (2 PTS) (Jokic 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,3
0021700937,9,PT11M16.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,92,38,10,Missed,1,,,0,h,MISS Thompson 10' Hook Shot,Missed Shot,Hook Shot,1,2,4
0021700937,10,PT11M14.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0021700937,11,PT11M10.00S,1,1610612743,DEN,203914,Harris,G. Harris,6,11,1,Made,1,0,4,4,v,G. Harris 1' Cutting Layup Shot (2 PTS) (Millsap 1 AST),Made Shot,Cutting Layup Shot,1,2,6
0021700937,13,PT10M53.00S,1,1610612739,CLE,201588,Hill,G. Hill,136,218,26,Made,1,3,4,7,h,Hill 26' 3PT Jump Shot (3 PTS) (James 1 AST),Made Shot,Jump Shot,1,3,7
0021700937,15,PT10M40.00S,1,1610612743,DEN,203914,Harris,G. Harris,-221,124,25,Missed,1,,,0,v,MISS G. Harris 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0021700937,16,PT10M33.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021700937,17,PT10M30.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Thompson Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,10
0021700937,17,PT10M30.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap STEAL (1 STL),,,1,0,11
0021700937,19,PT10M16.00S,1,1610612743,DEN,1627750,Murray,J. Murray,166,258,31,Missed,1,,,0,v,MISS Murray 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021700937,20,PT10M13.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021700937,21,PT10M08.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,6,1,Made,1,5,4,9,h,Osman 1' Driving Reverse Layup (2 PTS) (James 2 AST),Made Shot,Driving Reverse Layup Shot,1,2,14
0021700937,23,PT09M53.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,-107,88,14,Made,1,5,6,11,v,Chandler 14' Driving Floating Jump Shot (4 PTS) (Jokic 2 AST),Made Shot,Driving Floating Jump Shot,1,2,15
0021700937,24,PT09M38.00S,1,1610612739,CLE,201588,Hill,G. Hill,92,142,17,Missed,1,,,0,h,MISS Hill 17' Jump Shot,Missed Shot,Jump Shot,1,2,16
0021700937,24,PT09M38.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic BLOCK (1 BLK),,,1,2,17
0021700937,26,PT09M35.00S,1,1610612739,CLE,201588,Hill,G. Hill,0,0,0,,0,,,0,h,Hill REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18
0021700937,27,PT09M34.00S,1,1610612739,CLE,201588,Hill,G. Hill,-116,139,18,Missed,1,,,0,h,MISS Hill 18' Jump Shot,Missed Shot,Jump Shot,1,2,19
0021700937,28,PT09M30.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0021700937,29,PT09M22.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,20,16,3,Missed,1,,,0,v,MISS Millsap 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,21
0021700937,30,PT09M20.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0021700937,31,PT09M17.00S,1,1610612739,CLE,1626224,Osman,C. Osman,-8,12,1,Made,1,7,6,13,h,Osman 1' Running Dunk (4 PTS) (James 3 AST),Made Shot,Running Dunk Shot,1,2,23
0021700937,33,PT08M57.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman P.FOUL (P1.T1) (G.Petraitis),Foul,Personal,1,0,24
0021700937,35,PT08M50.00S,1,1610612743,DEN,203914,Harris,G. Harris,145,75,16,Made,1,7,8,15,v,G. Harris 16' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,25
0021700937,36,PT08M26.00S,1,1610612739,CLE,201588,Hill,G. Hill,-123,78,15,Made,1,9,8,17,h,Hill 15' Fadeaway Jumper (5 PTS),Made Shot,Fadeaway Jump Shot,1,2,26
0021700937,37,PT08M17.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap Traveling Turnover (P1.T1),Turnover,Traveling,1,0,27
0021700937,38,PT08M06.00S,1,1610612739,CLE,2544,James,L. James,-9,5,1,Made,1,11,8,19,h,James 1' Driving Reverse Layup (2 PTS) (Hill 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,28
0021700937,40,PT07M54.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-3,4,1,Made,1,11,10,21,v,Jokic 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,29
0021700937,41,PT07M54.00S,1,1610612739,CLE,201588,Hill,G. Hill,0,0,0,,0,,,0,h,Hill S.FOUL (P1.T2) (J.Williams),Foul,Shooting,1,0,30
0021700937,43,PT07M54.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,11,11,22,v,Jokic Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,31
0021700937,44,PT07M36.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman Traveling Turnover (P1.T2),Turnover,Traveling,1,0,32
0021700937,45,PT07M20.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman S.FOUL (P2.T3) (J.Williams),Foul,Shooting,1,0,33
0021700937,47,PT07M20.00S,1,1610612743,DEN,203914,Harris,G. Harris,0,0,0,,0,11,12,23,v,G. Harris Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,34
0021700937,48,PT07M20.00S,1,1610612743,DEN,203914,Harris,G. Harris,0,0,0,,0,11,13,24,v,G. Harris Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,35
0021700937,49,PT07M12.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,v,Chandler P.FOUL (P1.T1) (A.Smith),Foul,Personal,1,0,36
0021700937,51,PT07M03.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,2,0,Made,1,13,13,26,h,Thompson Alley Oop Dunk (2 PTS) (James 4 AST),Made Shot,Alley Oop Dunk Shot,1,2,37
0021700937,53,PT06M46.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,38
0021700937,56,PT06M33.00S,1,1610612743,DEN,1627750,Murray,J. Murray,1,15,2,Missed,1,,,0,v,MISS Murray 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,39
0021700937,57,PT06M31.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,40
0021700937,58,PT06M31.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,-6,1,Missed,1,,,0,v,MISS Millsap 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,41
0021700937,59,PT06M29.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,42
0021700937,60,PT06M23.00S,1,1610612739,CLE,1626224,Osman,C. Osman,-191,189,27,Missed,1,,,0,h,MISS Osman 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,43
0021700937,61,PT06M18.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,44
0021700937,62,PT06M11.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,-49,24,5,Missed,1,,,0,v,MISS Chandler 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,45
0021700937,63,PT06M11.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,46
0021700937,64,PT05M58.00S,1,1610612739,CLE,2544,James,L. James,0,2,0,Missed,1,,,0,h,MISS James Driving Layup,Missed Shot,Driving Layup Shot,1,2,47
0021700937,65,PT05M58.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,48
