GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900543,1610612743,Nuggets,DEN,Denver,240.000000:00,47,92,0.511,9,27,0.333,20,27,0.741,7,34,41,27,4,6,4,23,123,8.0
0021900543,1610612737,Hawks,ATL,Atlanta,240.000000:00,35,77,0.455,18,39,0.462,27,32,0.844,4,30,34,24,3,5,10,22,115,-8.0
