GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,203200,Justin,Holiday,J. Holiday,justin-holiday,F,,,25:06,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,2,0,0,0,0,5.0,Justin Holiday
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,203998,Bruno,Caboclo,B. Caboclo,bruno-caboclo,F,,,15:15,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,0,3,2,1,-10.0,Bruno Caboclo
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,21:09,6,7,0.857,1,1,1.0,4,4,1.0,0,2,2,0,0,1,2,2,17,-5.0,Jonas Valančiūnas
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,34:19,5,14,0.357,3,8,0.375,1,2,0.5,0,3,3,3,2,0,2,3,14,5.0,Avery Bradley
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,34:41,12,18,0.667,6,7,0.857,10,15,0.667,1,3,4,4,1,0,1,4,40,15.0,Mike Conley
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626153,Delon,Wright,D. Wright,delon-wright,,,,26:27,9,13,0.692,1,2,0.5,6,7,0.857,1,2,3,1,2,1,2,1,25,6.0,Delon Wright
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628397,Ivan,Rabb,I. Rabb,ivan-rabb,,,,23:58,1,1,1.0,0,0,0.0,0,0,0.0,0,8,8,4,0,1,2,1,2,4.0,Ivan Rabb
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,201149,Joakim,Noah,J. Noah,joakim-noah,,,,26:45,4,11,0.364,0,0,0.0,1,2,0.5,2,8,10,7,2,0,2,3,9,14.0,Joakim Noah
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,202718,Chandler,Parsons,C. Parsons,chandler-parsons,,,,7:52,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,3,0,-4.0,Chandler Parsons
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,101139,CJ,Miles,C. Miles,cj-miles,,,,24:29,3,5,0.6,2,4,0.5,4,4,1.0,0,2,2,1,1,2,1,2,12,15.0,CJ Miles
0021800962,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628416,Tyler,Dorsey,T. Dorsey,tyler-dorsey,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tyler Dorsey
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,,31:59,9,13,0.692,1,3,0.333,1,2,0.5,1,5,6,3,1,1,1,5,20,-4.0,Maurice Harkless
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,27:00,3,7,0.429,1,5,0.2,0,0,0.0,0,1,1,1,2,0,1,1,7,-1.0,Al-Farouq Aminu
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,30:42,3,8,0.375,0,1,0.0,0,0,0.0,0,10,10,9,1,2,2,5,6,-1.0,Jusuf Nurkić
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,35:21,9,13,0.692,3,5,0.6,6,6,1.0,0,2,2,2,0,1,1,3,27,-5.0,CJ McCollum
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,36:51,8,18,0.444,3,10,0.3,5,5,1.0,1,1,2,8,0,0,5,4,24,-10.0,Damian Lillard
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203918,Rodney,Hood,R. Hood,rodney-hood,,,,19:37,1,5,0.2,1,1,1.0,2,2,1.0,0,0,0,1,2,0,2,2,5,-7.0,Rodney Hood
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,16:59,4,4,1.0,0,0,0.0,3,4,0.75,1,2,3,0,0,0,3,3,11,-8.0,Enes Freedom
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,1627774,Jake,Layman,J. Layman,jake-layman,,,,17:24,4,6,0.667,0,2,0.0,0,0,0.0,1,5,6,0,0,0,0,4,8,-6.0,Jake Layman
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,,,,9:57,0,1,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,0,3,1,0,-2.0,Evan Turner
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203552,Seth,Curry,S. Curry,seth-curry,,,,14:10,1,4,0.25,0,2,0.0,1,2,0.5,1,0,1,0,1,0,2,1,3,-1.0,Seth Curry
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,1628380,Zach,Collins,Z. Collins,zach-collins,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Zach Collins
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,1627746,Skal,Labissiere,S. Labissiere,skal-labissiere,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Skal Labissiere
0021800962,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Meyers Leonard
