GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400529,1610612760,Thunder,OKC,Oklahoma City,240:00,18.45,21,66,87,342,3,2,225,20,19,34,0.559,29,55,0.527,0.539,20,31,0.645,0022400529
0022400529,1610612752,Knicks,NYK,New York,240:00,18.55,36,41,77,442,0,0,313,18,18,37,0.486,19,59,0.322,0.385,16,27,0.593,0022400529
