GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400932,1610612764,Wizards,WAS,Washington,240:00,38,105,0.362,16,55,0.291,12,15,0.8,16,38,54,25,5,12,8,20,104,-15
0022400932,1610612761,Raptors,TOR,Toronto,240:00,43,109,0.394,16,49,0.327,17,29,0.586,28,45,73,26,3,2,8,18,119,15
