gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100209,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
0022100209,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Bradley: Tip to Ball,Jump Ball,,1,0,2
0022100209,7,PT11M44.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-234,80,25,Missed,1,,,0,v,MISS DeRozan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022100209,8,PT11M41.00S,1,1610612747,LAL,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100209,9,PT11M31.00S,1,1610612747,LAL,1629659,Horton-Tucker,T. Horton-Tucker,-238,34,24,Made,1,3,0,3,h,Horton-Tucker 24' 3PT Jump Shot (3 PTS) (Bradley 1 AST),Made Shot,Jump Shot,1,3,5
0022100209,11,PT11M06.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,179,199,27,Made,1,3,3,6,v,LaVine 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,6
0022100209,12,PT10M49.00S,1,1610612747,LAL,1629659,Horton-Tucker,T. Horton-Tucker,42,259,26,Missed,1,,,0,h,MISS Horton-Tucker 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022100209,13,PT10M45.00S,1,1610612741,CHI,1628396,Bradley,T. Bradley,0,0,0,,0,,,0,v,Bradley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022100209,14,PT10M33.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-148,210,26,Made,1,3,6,9,v,LaVine 26' 3PT Jump Shot (6 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,3,9
0022100209,16,PT10M12.00S,1,1610612747,LAL,2546,Anthony,C. Anthony,10,270,27,Missed,1,,,0,h,MISS Anthony 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
