GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100906,1610612761,Raptors,TOR,Toronto,240.000000:00,94.9,100.0,127.4,127.0,-32.5,-27.0,0.658,1.92,17.7,0.279,0.861,0.495,12.339,13.0,0.453,0.484,1.0,0.194,102.52,100.0,83.33,100,0.324
0022100906,1610612737,Hawks,ATL,Atlanta,240.000000:00,127.4,127.0,94.9,100.0,32.5,27.0,0.563,2.25,20.5,0.139,0.721,0.505,12.039,12.0,0.657,0.685,1.0,0.197,102.52,100.0,83.33,100,0.676
