GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400569,1610612762,Jazz,UTA,Utah,240:00,43,93,0.462,16,43,0.372,10,17,0.588,9,27,36,30,5,4,10,18,112,-5
0022400569,1610612766,Hornets,CHA,Charlotte,240:00,45,85,0.529,12,39,0.308,15,21,0.714,11,34,45,27,6,6,18,16,117,5
