GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000313,1610612747,Lakers,LAL,Los Angeles,240.000000:00,110.8,112.6,100.5,104.2,10.3,8.4,0.6,1.85,19.3,0.184,0.714,0.463,13.463,13.7,0.565,0.611,1.0,0.195,97.52,95.0,79.17,95,0.541
0022000313,1610612737,Hawks,ATL,Atlanta,240.000000:00,100.5,104.2,110.8,112.6,-10.3,-8.4,0.73,1.42,20.5,0.286,0.816,0.538,19.293,20.0,0.545,0.579,1.0,0.197,97.52,95.0,79.17,95,0.459
