GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800353,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,,26:43,4,11,0.364,2,6,0.333,4,6,0.667,0,4,4,3,0,0,4,1,14,-15.0,Josh Jackson
0021800353,1610612756,Phoenix,Suns,PHX,suns,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,,27:07,5,13,0.385,3,8,0.375,1,2,0.5,1,2,3,3,3,0,4,1,14,-19.0,Trevor Ariza
0021800353,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,20:35,5,8,0.625,0,0,0.0,0,0,0.0,2,7,9,2,1,0,0,0,10,-19.0,Deandre Ayton
0021800353,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,34:13,3,12,0.25,0,7,0.0,1,1,1.0,1,4,5,2,3,2,2,1,7,-13.0,Mikal Bridges
0021800353,1610612756,Phoenix,Suns,PHX,suns,1629059,Elie,Okobo,E. Okobo,elie-okobo,G,,,26:17,3,8,0.375,0,4,0.0,0,0,0.0,0,3,3,1,0,1,2,5,6,-22.0,Elie Okobo
0021800353,1610612756,Phoenix,Suns,PHX,suns,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,22:07,4,7,0.571,0,0,0.0,2,2,1.0,6,4,10,3,0,0,4,6,10,-4.0,Richaun Holmes
0021800353,1610612756,Phoenix,Suns,PHX,suns,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,22:05,1,6,0.167,0,4,0.0,4,5,0.8,1,2,3,5,0,0,3,3,6,-17.0,Jamal Crawford
0021800353,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,,,,20:41,4,9,0.444,4,9,0.444,1,1,1.0,1,1,2,2,1,1,1,1,13,-7.0,Troy Daniels
0021800353,1610612756,Phoenix,Suns,PHX,suns,201583,Ryan,Anderson,R. Anderson,ryan-anderson,,,,4:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-8.0,Ryan Anderson
0021800353,1610612756,Phoenix,Suns,PHX,suns,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,23:22,9,12,0.75,3,4,0.75,0,0,0.0,1,1,2,5,1,0,1,4,21,24.0,De'Anthony Melton
