GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022301220,1610612748,Heat,MIA,Miami,240.000000:00,95.6,99.0,111.6,111.0,-16.1,-12.0,0.622,1.28,17.2,0.212,0.74,0.471,17.375,18.0,0.517,0.535,1.0,0.199,101.52,100.0,83.33,100,0.393
0022301220,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,111.6,111.0,95.6,99.0,16.1,12.0,0.525,1.62,15.9,0.26,0.788,0.529,13.073,13.0,0.54,0.564,1.0,0.199,101.52,100.0,83.33,100,0.607
