GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500837,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,48,97,0.495,16,39,0.41,16,19,0.842,10,36,46,25,10,3,10,20,128,11.0
0022500837,1610612748,Miami,Heat,MIA,heat,240:00,40,94,0.426,16,48,0.333,21,27,0.778,14,37,51,32,8,5,16,18,117,-11.0
