GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400117,1610612761,Raptors,TOR,Toronto,240:00,19.59,33,46,76,421,1,6,292,37,25,37,0.676,27,54,0.5,0.571,17,27,0.63,0022400117
0022400117,1610612766,Hornets,CHA,Charlotte,240:00,19.33,33,49,79,428,5,2,300,31,21,39,0.538,28,55,0.509,0.521,30,39,0.769,0022400117
